"ID","step","angle","time","max_dep","distance_km","exposure","dtoshore","noland"
134,NA,NA,"2017-08-12 17:01:00",2.5,202.398628258681,0.00494074494774699,1.45372110463873,0
135,0.826347747570636,NA,"2017-09-14 07:00:00",NA,173.356425362004,0.0057684622759831,16.8147538834752,0
135,1.42086290455758,1.12022837745928,"2017-09-14 07:30:00",NA,176.741226122604,0.00565798949084074,17.6376017186625,0
135,1.562794738595,0.147092988470318,"2017-09-14 08:00:00",10.5,182.592887583667,0.0054766645800581,18.1113904871359,0
135,2.32807986267773,0.830280913099537,"2017-09-14 08:30:00",7.5,188.393993309182,0.00530802486021332,18.0973538821673,0
135,2.96516923211673,0.433587934790714,"2017-09-14 09:00:00",NA,96.2459401307169,0.0103900486466426,16.5207464148805,1
135,2.88664351123528,0.0446659370421247,"2017-09-14 09:30:00",NA,194.235108385656,0.00514839983518576,13.9060757047268,0
135,2.69256466835789,-0.220873052646883,"2017-09-14 10:00:00",NA,196.460888819762,0.00509007164737723,11.4209666895957,0
135,1.52797490716593,-0.402446912832148,"2017-09-14 10:30:00",NA,199.838076549497,0.00500405136631864,9.4810412173977,0
135,1.70959124208724,-0.358196704809426,"2017-09-14 11:00:00",NA,204.421979852756,0.00489184186906073,8.88006380664283,0
135,1.93840992889424,-0.42689022215889,"2017-09-14 11:30:00",NA,209.816465309756,0.00476607018674002,8.79956640143542,0
135,1.46914070415503,-0.27216403651079,"2017-09-14 12:00:00",8,216.178326580516,0.00462581062504223,9.51634821299081,0
135,1.3895936595117,-0.199290763436484,"2017-09-14 12:30:00",9,222.602954251557,0.00449230336300896,10.4060664195698,0
135,1.60614018666032,-0.000884033889519005,"2017-09-14 13:00:00",NA,229.419851549101,0.00435882070905262,11.4492507005504,0
135,1.94696654295877,-0.276183163300075,"2017-09-14 13:30:00",NA,237.931438652841,0.00420289141133245,12.6566860648252,0
135,2.01942529175796,0.21750607915569,"2017-09-14 14:00:00",NA,246.82599362014,0.00405143714943969,14.412552745334,0
135,2.10221611295767,0.489767406902358,"2017-09-14 14:30:00",NA,245.147125589588,0.00407918305219758,16.0076123234329,0
135,2.03618612482342,0.183060369540418,"2017-09-14 15:00:00",7,237.817696705945,0.00420490154370838,16.9091161058765,0
135,1.81069993735964,-0.15280387301542,"2017-09-14 15:30:00",7.5,230.658216526716,0.00433541893741373,17.4591304156377,0
135,1.91150814613316,-0.21680002480409,"2017-09-14 16:00:00",NA,198.667761632155,0.00503352930432447,16.1688875529586,0
135,1.93150247940663,0.423422931564543,"2017-09-14 16:30:00",NA,216.60246124667,0.00461675271021591,14.4950661670981,0
135,1.62120158591605,0.54367583399356,"2017-09-14 17:00:00",8.5,289.90135593748,0.00344944919890495,13.2367141749129,0
135,1.66303063524805,-0.140610359730855,"2017-09-14 17:30:00",8,219.900061113945,0.00454752033689446,13.0887725856959,0
135,1.50617787126392,-0.110942993196064,"2017-09-14 18:00:00",7,330.842602177945,0.00302258534244676,12.9096884460115,0
135,0.697566176387713,0.361380476092069,"2017-09-14 18:30:00",5.5,251.565950429858,0.00397510075704312,12.7625937165219,0
135,NA,NA,"2017-09-14 19:00:00",0.5,188.509004551179,0.00530478638079332,12.9943753507334,0
136,2.42669980799887,NA,"2017-08-13 00:01:00",9.5,197.375138653983,0.0050664942242452,0.433744381332778,0
136,2.66882092046842,-0.0751161774466032,"2017-08-13 00:31:00",11.5,205.338265682897,0.0048700128866594,0.0691274678318793,0
136,2.51268053979691,-0.04244060364325,"2017-08-13 01:01:00",10.5,203.732385382046,0.00490839980165532,0.135114880387774,0
136,2.30072688489187,0.0988144738049165,"2017-08-13 01:31:00",10.5,198.958374973498,0.00502617695853821,0.305241664569492,0
136,2.16673085715979,-0.015042878882867,"2017-08-13 02:01:00",9,200.918825694249,0.00497713440512421,0.236244037349297,0
136,1.85825586388295,-0.180101980772514,"2017-08-13 02:31:00",9,199.078814467795,0.00502313620197779,0.205253073291519,0
136,1.36796636019369,0.172558256444977,"2017-08-13 03:01:00",NA,199.448150123713,0.00501383441952068,0.511823285769726,0
136,0.391746622423816,-0.159228673292104,"2017-08-13 03:31:00",4,204.634905919672,0.00488675182518736,0.504004900138232,0
136,1.31138989359096,-2.68720640727702,"2017-08-13 04:01:00",55.5,207.871271588999,0.00481066956658249,0.563820546181056,0
136,2.02990684298931,0.0497193233307619,"2017-08-13 04:31:00",96.5,212.246251453217,0.00471150841606462,0.950324436707532,0
136,0.604247582451849,2.04100725875416,"2017-08-13 05:01:00",62,216.117710960504,0.00462710804938496,1.64484683261917,0
136,1.13717542235933,1.46470254287226,"2017-08-13 05:31:00",10,208.689503550094,0.00479180784365592,2.05470163256762,0
136,1.10978258218427,-0.533119987135896,"2017-08-13 06:01:00",NA,172.826513607814,0.00578614923789556,1.31154450099868,0
136,0.3830754736756,2.05667657511321,"2017-08-13 06:31:00",NA,195.961985231581,0.00510303056390368,1.11150891742072,0
136,0.788075061689329,0.683292459516633,"2017-08-13 07:01:00",NA,188.145811321548,0.0053150266433036,0.811825563713675,0
136,1.62513967964874,-0.0893490075739532,"2017-08-13 07:31:00",0.5,181.345804172513,0.0055143266455104,0.640434998599228,0
136,2.31129406675608,0.251155679436559,"2017-08-13 08:01:00",16,174.25331020497,0.00573877189950494,0.147702156117255,0
136,2.27155100534456,0.123328859608338,"2017-08-13 08:31:00",7.5,168.325652747719,0.00594086512469236,0.0145144205836293,0
136,2.34045522110119,-0.130255975892207,"2017-08-13 09:01:00",NA,162.981686278451,0.00613565869168588,0.163908267216599,0
136,2.08484868096582,-0.0176477078834881,"2017-08-13 09:31:00",2,NA,0,0.0160961455842454,1
136,2.35678677325276,-0.0600431141225896,"2017-08-13 10:01:00",6.5,157.527135787524,0.00634811262834628,0,0
136,1.95870927507832,-0.0448592004580747,"2017-08-13 10:31:00",8.5,157.081160989104,0.00636613578422282,0,0
136,1.8027757465315,-0.00287633623236658,"2017-08-13 11:01:00",8.5,154.390364958951,0.00647708812830307,0,0
136,2.11019763551865,-0.00265008930800371,"2017-08-13 11:31:00",12,151.816047309423,0.00658691895700496,0,0
136,1.88146050860704,-0.0927232946786619,"2017-08-13 12:01:00",9.5,152.498632541944,0.0065574358493015,0.0610952046742898,0
136,2.08765943984609,-0.328736000897033,"2017-08-13 12:31:00",9.5,184.271926018818,0.00542676261981372,0.411640709569696,0
136,1.40327938374029,0.371527432126215,"2017-08-13 13:01:00",11,263.885037561769,0.00378952899050188,0.299354122080752,0
136,1.11468839904955,0.221313157123126,"2017-08-13 13:31:00",9,151.298748553386,0.00660943999577861,0.994195206651595,0
136,0.966376350830542,-0.378810373946306,"2017-08-13 14:01:00",8.5,153.697955390721,0.00650626742208681,1.74431338631297,0
136,0.907421525841404,-0.285498103481748,"2017-08-13 14:31:00",8.5,1118.14605681475,0.0008943375455338,2.1220742087186,0
136,1.04472328396609,0.297118168742083,"2017-08-13 15:01:00",NA,161.396070519645,0.00619593771261166,2.45170867683687,0
136,1.00412340748084,-0.0902606936332909,"2017-08-13 15:31:00",7.5,165.474509588026,0.00604322685403119,3.11670182506263,0
136,0.886774646207932,0.278168636594555,"2017-08-13 16:01:00",8.5,195.857910859847,0.0051057421965232,3.68812865111279,0
136,0.775478852156884,-0.156728116638268,"2017-08-13 16:31:00",7.5,196.0461289049,0.00510084032562097,4.42719675019156,0
136,1.23750649151238,-0.203800123011366,"2017-08-13 17:01:00",6,170.295080472755,0.00587216023636095,5.04164824305736,0
136,NA,NA,"2017-08-13 17:31:00",6,166.793505263478,0.00599543728288661,5.83598616559722,0
137,1.8889761881352,NA,"2017-08-05 00:08:00",138.5,72.1665318160818,0.0138568388259051,0.598282560342441,0
137,2.60293345654004,0.413116895206908,"2017-08-05 00:38:00",39.5,73.1765662603983,0.0136655769886975,0.75622328637563,1
137,2.41993245274584,-0.447528163314034,"2017-08-05 01:08:00",39.5,63.8265918697505,0.0156674509903439,0.649841418470646,1
137,0.904755116000811,-1.09799398193932,"2017-08-05 01:38:00",22.5,54.2836326643122,0.0184217590260394,0.987379860083987,1
137,1.97437033443434,0.299863032627098,"2017-08-05 02:08:00",131,45.7440483315706,0.021860767388833,1.79394894888439,1
137,2.4821952078363,0.478280597149348,"2017-08-05 02:38:00",131,36.5510151745006,0.027359021226246,3.49354455295216,1
137,1.59745769157117,0.175607767264289,"2017-08-05 03:08:00",150,27.0234707305534,0.0370048692105776,3.76076323142022,1
137,3.00778643612852,1.26373010368977,"2017-08-05 03:38:00",37.5,19.2962981544004,0.0518234115164704,3.8621811320022,1
137,3.05955719814189,-1.0278468057497,"2017-08-05 04:08:00",65.5,143.828783370402,0.00695271124851763,1.27071868828395,0
137,2.75460969318416,0.422018428300223,"2017-08-05 04:38:00",56.5,15.2738920726043,0.065471197206744,2.51264049490762,1
137,2.79904914574791,-0.600786187988397,"2017-08-05 05:08:00",25.5,23.4396336694898,0.0426627827934722,4.20391683432392,1
137,3.18420934886689,0.0501901325542026,"2017-08-05 05:38:00",161,155.203490262215,0.00644315407025002,6.64187258501535,0
137,3.05769195962402,1.0751225945353,"2017-08-05 06:08:00",161,159.788167634446,0.00625828567161332,5.56003079701497,0
137,3.35543837506466,1.29081395541832,"2017-08-05 06:38:00",26,44.6022779929077,0.0224203795187101,3.48235851373854,0
137,3.13082511725137,-0.317607565645763,"2017-08-05 07:08:00",175.5,45.6471283118747,0.0219071831456232,5.90594676886411,0
137,2.91780171627048,-0.676024638158605,"2017-08-05 07:38:00",175.5,43.9836163750061,0.0227357384957608,4.8930510190788,0
137,3.29671796351173,-0.817652241813905,"2017-08-05 08:08:00",40,41.2799485507247,0.0242248363941443,5.7984305949218,1
137,3.80424665169353,-0.22890390367253,"2017-08-05 08:38:00",26,37.8028736247089,0.0264530154487085,7.27437395486572,1
137,3.8742957822303,-0.209263792952492,"2017-08-05 09:08:00",57.5,36.5585739348389,0.0273533645426754,4.45521070326559,1
137,2.57468155981022,-1.94604787923551,"2017-08-05 09:38:00",41,36.9693729240302,0.0270494174206021,1.08624537860897,1
137,3.20519667762424,-0.362497760109314,"2017-08-05 10:08:00",19,37.1849982814395,0.0268925654488773,0.709684408607912,0
137,3.26015802130837,0.228733546418119,"2017-08-05 10:38:00",19,87.8988948084728,0.0113767073201426,1.29013050141044,0
137,3.5143151656305,0.467714054998666,"2017-08-05 11:08:00",29,41.8399316459286,0.0239006126602338,0.749619332450014,0
137,3.0287014534821,-0.114952997735356,"2017-08-05 11:38:00",29,42.868296398317,0.0233272624297536,0.0498506699455832,0
137,3.66810043558777,-0.395079630472272,"2017-08-05 12:08:00",16,195.733078968792,0.00510899846499345,1.50510405423694,0
137,3.58422977224465,-0.261330458382706,"2017-08-05 12:38:00",20,104.418405314298,0.00957685569885896,3.76581462702754,0
137,3.38806177740252,0.0328746151618051,"2017-08-05 13:08:00",17,12.8363243266219,0.0779039212904624,6.27175619442075,1
137,3.57332108622249,-0.310570072449968,"2017-08-05 13:38:00",53,9.72447155921403,0.102833351294291,8.56010975565898,1
137,3.88833949179672,-0.996940577824529,"2017-08-05 14:08:00",14.5,7.31462935580325,0.136712326948819,11.6575105334917,1
137,3.92013304097854,0.14579916854188,"2017-08-05 14:38:00",16.5,9.529135524814,0.104941313658095,10.2088120536221,1
137,4.04084596700116,0.148816720554491,"2017-08-05 15:08:00",14,NA,0,8.3189988140076,1
137,3.8904517078527,-0.0806149776426802,"2017-08-05 15:38:00",48,NA,0,8.1161751984205,1
137,3.66558081958523,-0.061998861490743,"2017-08-05 16:08:00",63,18.5007309728514,0.0540519183521686,6.92269031019486,1
137,3.3236814040494,-0.230722519279998,"2017-08-05 16:38:00",2.5,21.7319684001524,0.0460151598597478,4.86096675835484,1
137,2.97631422716913,-1.61730257824171,"2017-08-05 17:08:00",36,128.756275557359,0.00776661172957364,2.38666441437007,0
137,1.3522894920634,-1.70753349065412,"2017-08-05 17:38:00",50.5,125.632028919871,0.00795975364401547,0.547138158935343,0
137,NA,NA,"2017-08-05 18:08:00",48.5,24.2231793301714,0.0412827724374909,1.60423175757505,1
138,0.52365985296995,NA,"2017-08-13 00:26:00",605,127.678790260133,0.00783215440843854,3.36296932151567,1
138,0.363521543421987,2.01048129852163,"2017-08-13 00:56:00",590.5,129.605224479208,0.00771573834325194,2.84218092769382,1
138,0.521394782339066,-0.531284863916476,"2017-08-13 01:26:00",590.5,121.505017923865,0.00823011277300992,2.97871573570565,0
138,0.47240983802766,-0.343008995080595,"2017-08-13 01:56:00",590.5,123.429621851049,0.0081017829027036,2.90390113676908,0
138,0.772043361853635,0.59696757588456,"2017-08-13 02:26:00",NA,122.888930615873,0.00813742942499684,2.68342670943858,0
138,1.1619702251269,-0.981239785652232,"2017-08-13 02:56:00",NA,129.05595383504,0.00774857703409953,2.76710450976529,0
138,2.5470419176798,-0.126035574128039,"2017-08-13 03:26:00",NA,136.307309500504,0.00733636371860382,1.88089930130468,0
138,2.79898390633398,1.14374706250646,"2017-08-13 03:56:00",26.5,144.527917858054,0.00691907843702651,0,0
138,0.362167171018573,-1.1896902405477,"2017-08-13 04:26:00",14,118.282565141849,0.00845433136152197,0.0223138023254487,1
138,3.78131144320316,-1.99798850151292,"2017-08-13 04:56:00",48,170.478196221113,0.0058658527727674,0,0
138,3.59751188075833,-0.125522491632444,"2017-08-13 05:26:00",40.5,168.453961208073,0.00593634007077345,0,0
138,3.77763719994805,-0.108229122938692,"2017-08-13 05:56:00",5,104.349993017362,0.00958313432597564,0,1
138,3.68840351664435,0.0593621328769854,"2017-08-13 06:26:00",9,161.182316886741,0.00620415452088753,0,0
138,3.80206048958836,-0.0336450411885603,"2017-08-13 06:56:00",3,159.14039340584,0.00628375975827708,0,0
138,3.72475771252772,-0.0964946098789385,"2017-08-13 07:26:00",NA,87.0350437601712,0.0114896248315281,0,0
138,3.21743572923319,-0.0841243181677035,"2017-08-13 07:56:00",4,153.926608885491,0.00649660255131015,0,1
138,1.47693181442217,-0.0263824719893179,"2017-08-13 08:26:00",448.5,74.9309943431169,0.0133456123032466,0.257255346628446,0
138,0.557781536397966,0.0491040726137955,"2017-08-13 08:56:00",13.5,72.1790865540722,0.0138544285850841,0.509509448265585,0
138,2.84666734822423,-0.0688390216118697,"2017-08-13 09:26:00",43,NA,0,0.577519729303168,1
138,4.13301622038237,0.0482015597471012,"2017-08-13 09:56:00",36,67.7829496651903,0.014752972612426,0.0505447651982752,0
138,2.71554791648119,0.386063197017421,"2017-08-13 10:26:00",6.5,62.8565630917519,0.0159092376485857,0.867191098708626,0
138,2.22848892745737,-3.05519900927653,"2017-08-13 10:56:00",2.5,160.260284307765,0.00623984915738445,0.515233173484047,0
138,3.81482376260473,-0.495308299097911,"2017-08-13 11:26:00",NA,164.071446635444,0.00609490572861184,0.993755958836334,0
138,4.23104957146561,-0.00396616431513229,"2017-08-13 11:56:00",60,157.524660543545,0.00634821237861717,0,0
138,4.29442680318737,0.0296882317399017,"2017-08-13 12:26:00",19.5,179.768351574175,0.00556271441131497,0.440792813574829,0
138,3.76267043860009,0.121214018957402,"2017-08-13 12:56:00",21.5,250.179000566847,0.00399713804010023,0,0
138,3.08196386684075,0.0704534946494247,"2017-08-13 13:26:00",6.5,78.451648315685,0.0127467047725506,0,0
138,3.05921878192797,-0.00866077276709263,"2017-08-13 13:56:00",396,122.479724809594,0.00816461664618035,0,0
138,3.89889112985586,-0.0563715233889686,"2017-08-13 14:26:00",3.5,1107.17332825116,0.000903200948291948,0.0332056509871638,0
138,4.03097707565761,0.0479191528478269,"2017-08-13 14:56:00",10.5,87.1572836879805,0.0114735103904793,0,0
138,3.72608195182925,0.111276156231492,"2017-08-13 15:26:00",NA,89.9281714050075,0.0111199859218345,0,0
138,3.38128916835648,0.183945735659046,"2017-08-13 15:56:00",3.5,205.292764873797,0.00487109226968981,0,0
138,2.80272152524951,0.0693934006257337,"2017-08-13 16:26:00",3,206.759844684114,0.00483652907327238,0,0
138,3.26529075008031,-0.262871479082586,"2017-08-13 16:56:00",34.5,97.7312522660197,0.0102321414779179,0.0980113765840312,0
138,2.95921514594772,0.0142699070885125,"2017-08-13 17:26:00",19,90.4994527939245,0.0110497905691993,0,0
138,NA,NA,"2017-08-13 17:56:00",36,86.0213123592826,0.0116250260845049,0,0
139,2.03912501970576,NA,"2017-08-14 00:01:00",17,141.277427546141,0.00707827157790937,0,1
139,2.51171894702513,0.272799182652991,"2017-08-14 00:31:00",5.5,224.937361091597,0.00444568210077289,0.316839964692181,0
139,2.59494485464311,0.113445585195797,"2017-08-14 01:01:00",292,151.073931601683,0.00661927567117648,1.25349153264806,0
139,2.31802877050936,-0.397217023530446,"2017-08-14 01:31:00",36.5,156.112806788657,0.00640562437234111,2.08096841293052,0
139,1.19185673507829,-0.152435314041596,"2017-08-14 02:01:00",67.5,1292.70393734893,0.000773572332463684,1.79677144791293,0
139,1.87620329450321,-0.26096852738038,"2017-08-14 02:31:00",48,522.322027854103,0.00191452771790686,1.47325040940695,0
139,2.28191470611029,0.669201789701603,"2017-08-14 03:01:00",17.5,197.424287802461,0.00506523291096069,0.691444572517247,0
139,2.37035049957833,0.57758784184799,"2017-08-14 03:31:00",30.5,204.555399258168,0.00488865120953325,1.50387119914409,0
139,2.52572074694423,-0.610447242730193,"2017-08-14 04:01:00",NA,207.871386779336,0.00481066690078679,2.84007282394962,0
139,2.50689593259583,0.0320032895569985,"2017-08-14 04:31:00",2.5,211.753252326565,0.00472247764326096,1.83671772235778,0
139,1.56884401694235,-0.398601796183723,"2017-08-14 05:01:00",12.5,209.713114627132,0.00476841899839212,1.74110507061162,0
139,0.962580687647589,-1.5530523341232,"2017-08-14 05:31:00",24,209.004904832505,0.00478457671029966,1.48101720249326,0
139,0.586389586312075,-1.12058060484305,"2017-08-14 06:01:00",9,208.067950311511,0.00480612222354687,0.708420376276289,0
139,0.331282594809742,-0.508859689348171,"2017-08-14 06:31:00",24,205.689996379639,0.0048616851456126,0.698121854787548,0
139,0.475713935268821,-2.15577627187639,"2017-08-14 07:01:00",13,258.648385372609,0.00386625262925728,0.660624591949412,0
139,0.770370232809743,-0.968936922791666,"2017-08-14 07:31:00",11,200.921256960805,0.0049770741788415,1.0828228493752,0
139,0.763893577912812,0.489358766749198,"2017-08-14 08:01:00",36.5,205.186509432118,0.00487361475551018,0.682962508307878,0
139,1.57608045836945,0.428152578531173,"2017-08-14 08:31:00",31,310.311723992952,0.00322256596409716,0.541985880000916,0
139,1.61939082746449,0.127035300984589,"2017-08-14 09:01:00",15.5,310.807128464972,0.00321742942299568,0.674481650927961,0
139,1.41795362887,1.99551947838919,"2017-08-14 09:31:00",11,164.629862044803,0.00607423214463884,0.765049509475766,0
